stop,stemmer,model,ap,rbp,p10,ndcg,twist,err,ssapw,ssrbpw,ssp10w,ssndcgw,sstwistw,sserrw
indri,krovetz,jskls,0.25285799999999997,0.39763400000000004,0.3459999999999999,0.6069100000000001,0.33952200000000005,0.42918600000000007,39808.69475840819,39458.702339897805,39583.285800000005,38956.487487405,39598.9348594242,39382.7043311298
indri,krovetz,lemurtfidf,0.22054200000000002,0.35841000000000006,0.3219999999999999,0.573252,0.299494,0.42211600000000016,39887.1040386882,39553.31838640499,39641.28419999999,39036.963492775205,39695.724532801796,39399.724895872794
indri,krovetz,lgd,0.23614400000000002,0.37709999999999994,0.33399999999999996,0.6088299999999999,0.30689000000000005,0.41052000000000016,39849.235399436795,39508.21522050001,39612.277799999996,38951.900198445,39677.828573605,39427.65233352
indri,krovetz,pl2,0.21765800000000002,0.36006200000000005,0.33,0.5534580000000001,0.307326,0.41792,39894.1066502482,39549.33033219221,39621.945000000014,39084.343687888206,39676.7737635138,39409.82885632
indri,krovetz,tfidf,0.230006,0.37494199999999983,0.34599999999999986,0.5732200000000002,0.3136479999999999,0.428662,39864.130438001805,39513.4211751682,39583.285800000005,39037.040058419996,39661.481153395194,39383.9656555122
indri,lovins,bb2,0.21860800000000002,0.3460580000000001,0.31799999999999995,0.561196,0.29392799999999997,0.3957,39891.799872883195,39583.1457069682,39650.956200000015,39065.8168475208,39709.1960834592,39463.363924499994
indri,lovins,bm25,0.23118,0.36629599999999995,0.3299999999999999,0.570618,0.31817600000000007,0.4254399999999999,39861.28120961999,39534.283437980805,39621.945000000014,39043.2661450962,39650.5305983488,39391.72195967999
indri,lovins,dfiz,0.21940800000000002,0.35663199999999995,0.32799999999999996,0.5794840000000001,0.30095799999999995,0.36919599999999986,39889.8573935232,39557.6109191712,39626.7792,39022.054285312806,39692.1816858882,39527.2850843208
indri,lovins,dfree,0.24940999999999997,0.38988800000000007,0.35200000000000004,0.6027039999999999,0.33650800000000003,0.41687799999999997,39817.05576740501,39477.375032627206,39568.79520000001,38966.537805580796,39606.217281703204,39412.33826334421
indri,lovins,dirichletlm,0.17084799999999997,0.295896,0.28,0.5245719999999998,0.26434,0.2951600000000001,40007.8818519552,39704.43252214081,39742.92,39153.55738915921,39780.86078178,39706.21397128
indri,lovins,dlh,0.20822000000000002,0.331702,0.29799999999999993,0.551832,0.29500599999999993,0.3698720000000001,39917.02877842001,39617.83141084019,39699.3402,39088.23752781121,39706.5867270018,39525.65386481919
indri,lovins,dph,0.2520320000000001,0.399598,0.364,0.5991320000000001,0.3270320000000001,0.4222759999999998,39810.697606451206,39453.9688280802,39539.8248,38975.07455767121,39629.1190964512,39399.339651008806
indri,lovins,hiemstralm,0.15212799999999996,0.25905599999999995,0.24999999999999997,0.479738,0.24255200000000002,0.2796140000000001,40053.4435464192,39793.6683005568,39815.625,39261.14932743219,39833.689173635204,39743.854899449805
indri,lovins,ifb2,0.21433,0.34539199999999987,0.31599999999999984,0.543236,0.3075759999999999,0.4141979999999999,39902.188367445,39584.754381683204,39655.792799999996,39108.827067584796,39676.16894978881,39418.79289916021
indri,lovins,inb2,0.21838400000000002,0.3552360000000001,0.31799999999999984,0.546906,0.303198,0.4057840000000001,39892.3437785728,39560.98143078481,39650.956200000015,39100.0356086418,39686.7613513602,39439.06223273281
indri,lovins,inl2,0.23162999999999997,0.36216800000000016,0.3439999999999999,0.5812360000000001,0.31494,0.423078,39860.189122845,39544.2466830112,39588.116799999996,39017.86356438481,39658.35636017999,39397.4086497042
indri,lovins,inexpb2,0.22931399999999993,0.35484799999999983,0.33199999999999996,0.574474,0.31118599999999996,0.41441599999999995,39865.8099455298,39561.91825515521,39617.1112,39034.039718833796,39667.43613632981,39418.26783105279
indri,lovins,jskls,0.252338,0.40045000000000003,0.3539999999999999,0.6032959999999999,0.33681000000000005,0.4274760000000001,39809.9556233122,39451.91551012501,39563.965800000005,38965.123103180806,39605.487548805,39386.8205865288
indri,lovins,lemurtfidf,0.22195000000000004,0.35479199999999994,0.31799999999999984,0.565858,0.306574,0.40729200000000015,39883.685590125,39562.0534681632,39650.956200000015,39054.657663808204,39678.593080873805,39435.4289386632
indri,lovins,lgd,0.23721000000000006,0.37932600000000016,0.3440000000000001,0.6004419999999999,0.3184899999999999,0.4175179999999999,39846.648929204996,39502.845710713795,39588.116799999996,38971.94362976819,39649.771294005004,39410.79696401619
indri,lovins,pl2,0.22033999999999992,0.369672,0.33,0.547984,0.31034800000000007,0.42351600000000017,39887.59448577999,39526.13646937919,39621.945000000014,39097.453523212804,39669.4631940552,39396.3540901128
indri,lovins,tfidf,0.230388,0.36757999999999996,0.3379999999999999,0.5665800000000001,0.32062799999999997,0.4284779999999999,39863.2033315272,39531.18475282001,39602.612199999996,39052.92964482,39644.601515719194,39384.408569824205
indri,porter,bb2,0.22124,0.353098,0.31599999999999995,0.567766,0.3053919999999999,0.4048999999999999,39885.40935688,39566.143809880195,39655.792799999996,39050.0912115378,39681.452813683194,39441.1922005
indri,porter,bm25,0.23437000000000005,0.37693999999999994,0.33399999999999985,0.5826919999999999,0.32535000000000003,0.43256,39853.53996484501,39508.60118818001,39612.277799999996,39014.38109834319,39633.185131125,39374.58340768
indri,porter,dfiz,0.23025400000000004,0.354652,0.33399999999999996,0.588722,0.318436,0.3644119999999998,39863.52854522579,39562.3915020552,39612.277799999996,38999.96077966421,39649.90187430481,39538.8304052872
indri,porter,dfree,0.24199400000000004,0.389952,0.35400000000000004,0.6117279999999998,0.316224,0.40927600000000003,39835.042754801805,39477.2207281152,39563.965800000005,38944.97695729921,39655.2510809088,39430.64914220881
indri,porter,dirichletlm,0.18229799999999993,0.303304,0.278,0.5353920000000001,0.27833200000000013,0.298108,39980.031528040185,39686.5048658208,39747.7642,39127.6218296832,39746.9600351112,39699.07881898322
indri,porter,dlh,0.223116,0.34330400000000005,0.31799999999999995,0.5685319999999999,0.310228,0.3693319999999998,39880.854837472805,39589.79808182079,39650.956200000015,39048.258031751204,39669.75347059919,39526.9569063112
indri,porter,dph,0.259172,0.40269200000000005,0.3679999999999998,0.6105680000000001,0.336816,0.42086800000000013,39793.38710627921,39446.512642343194,39530.1712,38947.74806413121,39605.47305089282,39402.729893671196
indri,porter,hiemstralm,0.15944599999999995,0.27192600000000006,0.25,0.4935320000000001,0.251,0.303644,40035.6284513458,39762.4784874738,39815.625,39228.02529175119,39813.20004999999,39685.682183936806
indri,porter,ifb2,0.21890400000000004,0.35534600000000005,0.3159999999999999,0.553122,0.31049600000000005,0.4280279999999999,39891.081148060795,39560.7158389858,39655.792799999996,39085.14829734419,39669.105188300804,39385.4917984392
indri,porter,inb2,0.22369200000000006,0.3680999999999999,0.3319999999999999,0.554518,0.3134080000000001,0.403518,39879.456505543196,39529.9298805,39617.1112,39081.8054106162,39662.06162872321,39444.52223881621
indri,porter,inl2,0.23690200000000006,0.3736679999999999,0.34199999999999986,0.5906280000000002,0.32403199999999993,0.420258,39847.3962278802,39516.49478871119,39592.9482,38995.4034717192,39636.3714368512,39404.198739328196
indri,porter,inexpb2,0.23279200000000005,0.365372,0.3299999999999999,0.581654,0.3192899999999999,0.4241359999999999,39857.3692057632,39536.51343491921,39621.945000000014,39016.8637687858,39647.83680520501,39394.8613673248
indri,porter,jskls,0.24853800000000004,0.400108,0.3579999999999999,0.6121679999999999,0.326894,0.4060820000000001,39819.1704568722,39452.739720583195,39554.30820000001,38943.92588301121,39629.4526843618,39438.344229536204
indri,porter,lemurtfidf,0.22434799999999996,0.357932,0.32599999999999985,0.5734979999999998,0.308286,0.4167340000000001,39877.8640012552,39554.4723658312,39631.61379999999,39036.3748978002,39674.4513128898,39412.685061337805
indri,porter,lgd,0.23735799999999999,0.372062,0.338,0.614928,0.32024,0.3906519999999999,39846.2898410082,39520.369606592205,39602.612199999996,38937.33322225921,39645.53968288,39475.53304925519
indri,porter,pl2,0.225594,0.377718,0.344,0.5616800000000001,0.314174,0.4358180000000001,39874.83933264179,39506.7244443762,39588.116799999996,39064.65822111999,39660.208965113794,39366.74276645621
indri,porter,tfidf,0.23411,0.37801399999999996,0.3399999999999999,0.58128,0.324452,0.4333259999999999,39854.170874605,39506.0104292098,39597.77999999999,39017.75832192,39635.3560550152,39372.7398711138
indri,snowballPorter,bb2,0.22081199999999998,0.351636,0.3159999999999999,0.567046,0.305062,0.40477200000000013,39886.44849696719,39569.6741938248,39655.792799999996,39051.814358305804,39682.2512411922,39441.50061859921
indri,snowballPorter,bm25,0.23295200000000005,0.3771159999999999,0.33799999999999986,0.5811080000000001,0.3245140000000001,0.432442,39856.98093171521,39508.1766238728,39602.612199999996,39018.1697253832,39635.20616680978,39374.867404168195
indri,snowballPorter,dfiz,0.22973600000000005,0.3538339999999999,0.32799999999999996,0.5870219999999999,0.31800000000000006,0.3667539999999998,39864.78573148479,39564.366624977796,39626.7792,39004.025841424205,39650.956200000015,39533.178124825805
indri,snowballPorter,dfree,0.2398840000000001,0.385248,0.35400000000000004,0.6094999999999998,0.3146980000000001,0.39733,39840.161416672796,39488.5632010752,39563.965800000005,38950.299512499994,39658.9416415602,39459.43505644501
indri,snowballPorter,dirichletlm,0.17959799999999995,0.301848,0.27799999999999997,0.534116,0.27693200000000007,0.29166999999999993,39986.5976720802,39690.0280107552,39747.7642,39130.67979507281,39750.351166631204,39714.662069444996
indri,snowballPorter,dlh,0.22191200000000005,0.33989400000000003,0.31799999999999995,0.5665520000000001,0.309506,0.3674239999999999,39883.7778467872,39598.0360965618,39650.956200000015,39052.9966584352,39671.4999982018,39531.5612197888
indri,snowballPorter,dph,0.257484,0.40236599999999995,0.3699999999999999,0.6079960000000001,0.334652,0.419868,39797.479100512806,39447.2982198978,39525.34500000001,38953.89275680081,39610.7021980552,39405.13785687119
indri,snowballPorter,hiemstralm,0.15922199999999992,0.270312,0.248,0.493776,0.24905399999999997,0.307088,40036.1736822642,39766.3890288672,39820.4752,39227.439536908794,39817.9190947458,39677.3495519872
indri,snowballPorter,ifb2,0.21928599999999998,0.355218,0.31399999999999983,0.5535620000000001,0.30928200000000006,0.43065400000000004,39890.15361748981,39561.0248913762,39660.6298,39084.0946443922,39672.04186777619,39379.17084338581
indri,snowballPorter,inb2,0.22184600000000004,0.3624179999999999,0.32799999999999996,0.552472,0.312716,0.4000619999999999,39883.938082385794,39543.643240336205,39626.7792,39086.70486553919,39663.7353648328,39452.85058019219
indri,snowballPorter,inl2,0.23450600000000005,0.37118399999999985,0.34199999999999986,0.588292,0.324054,0.41799600000000003,39853.2099532018,39522.48807809281,39592.9482,39000.988973863205,39636.318249745804,39409.64583280079
indri,snowballPorter,inexpb2,0.231444,0.36643199999999987,0.33399999999999996,0.579334,0.3202919999999999,0.4266899999999999,39860.64051625679,39533.9552205312,39612.277799999996,39022.413094177784,39645.4139482632,39388.712717805
indri,snowballPorter,jskls,0.24538800000000002,0.397212,0.358,0.6095819999999998,0.324862,0.403866,39826.8101635272,39459.71946864719,39554.30820000001,38950.1036107362,39634.3648659522,39443.6836872978
indri,snowballPorter,lemurtfidf,0.22260799999999992,0.35441799999999996,0.33,0.5719859999999999,0.308068,0.4175800000000002,39882.0881160832,39562.95650593619,39621.945000000014,39039.9926992098,39674.97869463121,39410.64765282
indri,snowballPorter,lgd,0.23541000000000004,0.3720259999999999,0.34,0.6134139999999999,0.319604,0.38078999999999985,39851.01639340499,39520.4564672338,39597.77999999999,38940.94953676981,39647.0775358408,39499.314551205
indri,snowballPorter,pl2,0.22461999999999996,0.37548200000000004,0.3459999999999999,0.559978,0.3123840000000001,0.4343420000000001,39877.20370721999,39512.118436616205,39583.285800000005,39068.7326680242,39664.5383881728,39370.2947486482
indri,snowballPorter,tfidf,0.232326,0.37586400000000003,0.3399999999999999,0.579002,0.3250080000000001,0.433528,39858.5000685138,39511.196887324804,39597.77999999999,39023.20726580019,39634.0119100032,39372.2537263392
indri,weakPorter,bb2,0.22179599999999997,0.36527,0.3299999999999999,0.565398,0.30331199999999997,0.41622600000000015,39884.0594732808,39536.75960864499,39621.945000000014,39055.7586449202,39686.485508467194,39413.90850415379
indri,weakPorter,bm25,0.22834199999999993,0.37036,0.3279999999999999,0.5741879999999999,0.309466,0.43605200000000005,39868.1691034482,39524.47632648,39626.7792,39034.72399296721,39671.596760257795,39366.17966733521
indri,weakPorter,dfiz,0.232272,0.35682800000000015,0.31999999999999995,0.581984,0.319602,0.380714,39858.6311140992,39557.137711079195,39646.12000000001,39016.0744688128,39647.082371920194,39499.497857489805
indri,weakPorter,dfree,0.25073000000000006,0.39629,0.35,0.6118760000000001,0.331542,0.4411359999999999,39813.85477664501,39461.941788205004,39573.625,38944.623411968794,39618.2181048882,39353.9468485248
indri,weakPorter,dirichletlm,0.17883400000000002,0.31315200000000004,0.29,0.532112,0.26924599999999993,0.32380600000000004,39988.4557799778,39662.6808087552,39718.70500000001,39135.482759027196,39768.971970425795,39636.917816281806
indri,weakPorter,dlh,0.222482,0.34285600000000005,0.3179999999999999,0.566196,0.3038580000000001,0.3869639999999999,39882.3940120162,39590.8803118368,39650.956200000015,39053.848695520806,39685.164384208205,39484.42525686479
indri,weakPorter,dph,0.258408,0.4004519999999999,0.3719999999999999,0.6035459999999998,0.33158800000000005,0.4440799999999999,39795.2391347232,39451.910690215205,39520.519199999995,38964.5256887058,39618.10693008719,39346.86435232
indri,weakPorter,hiemstralm,0.15250799999999992,0.2637359999999999,0.24799999999999997,0.48652199999999995,0.251628,0.31281800000000004,40052.5183345032,39782.324633884804,39820.4752,39244.8562828242,39811.6772325192,39663.4886550562
indri,weakPorter,ifb2,0.21537800000000004,0.347058,0.31599999999999984,0.56025,0.305048,0.41363600000000006,39899.6432841442,39580.730362768205,39655.792799999996,39068.081503124995,39682.285114115206,39420.146537024804
indri,weakPorter,inb2,0.22257399999999997,0.370514,0.33399999999999996,0.5557080000000001,0.3079300000000001,0.41881799999999997,39882.17065927379,39524.104731209794,39612.277799999996,39078.95596906318,39675.312544245004,39407.66632585619
indri,weakPorter,inl2,0.234098,0.37601400000000007,0.3339999999999999,0.5862820000000001,0.315962,0.43861599999999995,39854.199993680195,39510.83502640981,39612.277799999996,39005.79542917621,39655.884699272196,39360.009999772796
indri,weakPorter,inexpb2,0.231148,0.3692179999999998,0.33799999999999986,0.58554,0.31407199999999985,0.4297039999999999,39861.35886989521,39527.231996576214,39602.612199999996,39007.56985458,39660.4556610592,39381.4574763808
indri,weakPorter,jskls,0.254866,0.400718,0.36399999999999993,0.607946,0.3350399999999999,0.43416000000000005,39803.8261338978,39451.26964577621,39539.8248,38954.012216945805,39609.76459008,39370.73274528001
indri,weakPorter,lemurtfidf,0.220854,0.35521200000000014,0.3139999999999999,0.5747300000000002,0.301612,0.4368020000000001,39886.34652446579,39561.039378247195,39660.6298,39033.427228645,39690.5990899272,39364.3748993602
indri,weakPorter,lgd,0.23792599999999997,0.380074,0.336,0.609802,0.30509,0.429064,39844.911739073796,39501.041512273805,39607.444800000005,38949.5780239602,39682.183495405,39382.99799580481
indri,weakPorter,pl2,0.21786600000000006,0.3593659999999999,0.34199999999999997,0.5538580000000001,0.313508,0.4204699999999999,39893.601579697795,39551.0104960978,39592.9482,39083.3858342082,39661.8197633032,39403.68825104501
indri,weakPorter,tfidf,0.22798200000000002,0.37382600000000005,0.3379999999999999,0.5726380000000001,0.309902,0.42710599999999993,39869.04288961619,39516.1135939138,39602.612199999996,39038.4326139522,39670.54206248019,39387.7112767618
lucene,nolug,bb2,0.19535799999999992,0.330332,0.2939999999999999,0.534208,0.282178,0.387694,39948.2811374082,39621.1425615112,39709.02180000001,39130.45930936319,39737.6451211842,39482.66503188179
lucene,nolug,bm25,0.20277,0.356526,0.32399999999999984,0.5376999999999998,0.29723600000000006,0.4191079999999999,39930.269283645,39557.8668394338,39636.4488,39122.0910645,39701.1892619848,39406.967975783184
lucene,nolug,dfiz,0.180536,0.306668,0.29,0.5359259999999999,0.264038,0.32936,39984.31646236482,39678.3656631112,39718.70500000001,39126.3421338738,39781.592703272196,39623.491900479996
lucene,nolug,dfree,0.21264799999999998,0.3536100000000001,0.3219999999999999,0.5606759999999998,0.290348,0.399546,39906.273358595194,39564.907501605,39641.28419999999,39067.0616788488,39717.8624980552,39454.09415030579
lucene,nolug,dirichletlm,0.16271999999999998,0.27868799999999994,0.282,0.5102579999999999,0.254812,0.299684,40027.65988992,39746.097750067194,39738.0762,39187.886061328194,39803.9570577672,39695.264724992805
lucene,nolug,dlh,0.19506,0.333934,0.2859999999999999,0.521606,0.278558,0.3873759999999998,39949.005420179994,39612.4372958178,39728.38980000001,39160.668940961805,39746.41262796822,39483.4318082688
lucene,nolug,dph,0.22558599999999995,0.3743200000000001,0.3459999999999999,0.5608939999999999,0.309394,0.4269560000000001,39874.85875216981,39514.92177312,39583.285800000005,39066.5398039618,39671.770932361804,39388.0723712968
lucene,nolug,hiemstralm,0.13265599999999997,0.2587439999999999,0.2539999999999999,0.46533,0.225374,0.2851760000000001,40100.8726807168,39794.4246228768,39805.925800000005,39295.768100445,39875.3733719938,39730.38506754879
lucene,nolug,ifb2,0.18792199999999998,0.322502,0.2959999999999999,0.521244,0.28177599999999997,0.3802340000000002,39966.3568339042,39640.0704770002,39704.18080000001,39161.53696537679,39738.6186857088,39500.65559473779
lucene,nolug,inb2,0.181872,0.327552,0.3039999999999999,0.5218259999999999,0.257474,0.3783060000000001,39981.0674712192,39627.86211563521,39684.820799999994,39160.14141871379,39797.50334303381,39505.3060714818
lucene,nolug,inl2,0.20350799999999988,0.353802,0.326,0.5447519999999999,0.2942639999999999,0.4172400000000003,39928.4761753032,39564.443892760195,39631.61379999999,39105.195337075194,39708.38276508479,39411.46646088001
lucene,nolug,inexpb2,0.204228,0.3526919999999999,0.3179999999999998,0.5441079999999999,0.29911599999999994,0.4066639999999999,39926.7268537992,39567.12418234321,39650.956200000015,39106.738075783185,39696.63931907279,39436.9419804448
lucene,nolug,jskls,0.21758800000000003,0.36145200000000005,0.33599999999999997,0.5645039999999999,0.299968,0.4125319999999999,39894.2766268872,39545.9749774152,39607.444800000005,39057.8984383008,39694.57744005121,39422.805732551205
lucene,nolug,lemurtfidf,0.20831599999999997,0.34384599999999993,0.3119999999999999,0.5419099999999999,0.29860200000000003,0.4158200000000001,39916.79557779281,39588.488803585795,39665.46719999999,39112.00382240501,39697.8832577202,39414.88631362001
lucene,nolug,lgd,0.19599400000000003,0.3326819999999999,0.30199999999999994,0.55967,0.26720999999999995,0.3601540000000001,39946.73538240181,39615.4629656562,39689.66019999999,39069.47002544501,39773.905559205006,39549.10824518579
lucene,nolug,pl2,0.198628,0.34707599999999994,0.3059999999999999,0.507702,0.29219399999999995,0.40320999999999996,39940.3340541192,39580.68688748881,39679.98180000001,39194.0181660402,39713.3935666818,39445.264415205
lucene,nolug,tfidf,0.20241599999999996,0.3555300000000001,0.3239999999999999,0.53422,0.29599400000000003,0.422284,39931.12941185282,39560.271579044995,39636.4488,39130.43055042,39704.19532240181,39399.320388832806
lucene,krovetz,bb2,0.217412,0.34919599999999995,0.3059999999999998,0.553088,0.292416,0.4128140000000001,39894.70399888719,39575.5666923208,39679.98180000001,39085.2297167872,39712.856155852794,39422.126469929804
lucene,krovetz,bm25,0.22782999999999995,0.36492199999999997,0.3319999999999999,0.57306,0.307594,0.41290000000000004,39869.411825445,39537.5995033042,39617.1112,39037.42288818001,39676.12540344179,39421.919320500005
lucene,krovetz,dfiz,0.20611999999999994,0.313058,0.28800000000000003,0.5466479999999999,0.293384,0.35716799999999993,39922.13027272,39662.9081655682,39723.54720000001,39100.65360179521,39710.512908572804,39556.3168490112
lucene,krovetz,dfree,0.23412200000000002,0.378232,0.344,0.5939000000000001,0.3139759999999999,0.41382199999999997,39854.141755544195,39505.48457229119,39588.116799999996,38987.580860500006,39660.6878464288,39419.698532384195
lucene,krovetz,dirichletlm,0.16625999999999994,0.2914699999999999,0.28,0.528144,0.268084,0.28137,40019.04511938001,39715.146238045,39742.92,39144.9940042368,39771.7876515528,39739.601953845
lucene,krovetz,dlh,0.19703599999999993,0.32067600000000007,0.30599999999999994,0.5418639999999999,0.27692200000000006,0.356482,39944.202959264796,39644.4854548488,39679.98180000001,39112.114029724806,39750.37538970419,39557.973070816195
lucene,krovetz,dph,0.234696,0.38173,0.34800000000000003,0.5862360000000001,0.32041800000000004,0.4200119999999999,39852.748910620794,39497.047389645006,39578.45520000001,39005.9054323848,39645.1092847362,39404.7911040072
lucene,krovetz,hiemstralm,0.146754,0.247474,0.23599999999999993,0.47984399999999994,0.24192199999999997,0.30418799999999996,40066.5295368258,39821.7508690338,39849.584800000004,39260.8947132168,39835.217412704194,39684.365916967196
lucene,krovetz,ifb2,0.21091199999999996,0.33127799999999996,0.29199999999999987,0.5462440000000001,0.29652999999999996,0.39770400000000017,39910.4897935872,39618.8561556642,39713.8632,39101.6213253768,39702.898002045,39458.533623580806
lucene,krovetz,inb2,0.214986,0.34991000000000005,0.2999999999999999,0.5418860000000001,0.292714,0.41929599999999995,39900.5952490098,39573.842350405,39694.5,39112.0613218498,39712.13477428981,39406.51525678078
lucene,krovetz,inl2,0.22958400000000004,0.36769999999999997,0.336,0.5766979999999998,0.311284,0.419558,39865.154640652785,39530.895164500005,39607.444800000005,39028.718929160204,39667.1990864328,39405.884345768194
lucene,krovetz,inexpb2,0.227224,0.356996,0.3179999999999999,0.572512,0.30992999999999993,0.41509999999999997,39870.882737308806,39556.73210720079,39650.956200000015,39038.73409950719,39670.47433024499,39416.62040049999
lucene,krovetz,jskls,0.23716800000000002,0.3788720000000001,0.3399999999999999,0.5876480000000001,0.31690799999999997,0.41400400000000004,39846.7508330112,39503.940799619195,39597.77999999999,39002.528908595195,39653.596934023204,39419.260165600805
lucene,krovetz,lemurtfidf,0.219066,0.35568599999999995,0.3139999999999999,0.5675280000000001,0.3004279999999999,0.42268999999999984,39890.6877956178,39559.8949265298,39660.6298,39050.66080153919,39693.4642491592,39398.342841805
lucene,krovetz,lgd,0.22434999999999994,0.368588,0.3279999999999999,0.587002,0.29702999999999996,0.394724,39877.859146124996,39528.7522556872,39626.7792,39004.073667400204,39701.687841045,39465.71655180881
lucene,krovetz,pl2,0.2159740000000001,0.3549759999999999,0.32799999999999996,0.548806,0.301592,0.4065319999999999,39898.1959384338,39561.609198028804,39626.7792,39095.484701281806,39690.647486723195,39437.26001335122
lucene,krovetz,tfidf,0.22528800000000002,0.36702200000000007,0.3339999999999999,0.5676680000000001,0.30576400000000004,0.41650200000000004,39875.5821341472,39532.5313574242,39612.277799999996,39050.32574791121,39680.55278118479,39413.24379580018
lucene,lovins,bb2,0.21089199999999994,0.3407679999999999,0.296,0.5396540000000001,0.2860280000000001,0.41254399999999997,39910.538371783194,39595.92454149121,39704.18080000001,39117.409021985804,39728.322000839195,39422.776827596805
lucene,lovins,bm25,0.22684799999999988,0.35725799999999985,0.326,0.5678799999999999,0.31155399999999994,0.425028,39871.7954007552,39556.09956392819,39631.61379999999,39049.81838472,39666.545994745815,39392.7138400392
lucene,lovins,dfiz,0.18605200000000002,0.29634200000000005,0.272,0.5361199999999999,0.27015599999999995,0.3258900000000002,39970.90336733521,39703.353029048194,39762.2992,39125.877232720006,39766.7670132168,39631.879714604984
lucene,lovins,dfree,0.22098400000000004,0.3671360000000001,0.33,0.5807439999999999,0.29388200000000003,0.4050339999999999,39886.0308964128,39532.256242124786,39621.945000000014,39019.0403796768,39709.3074314962,39440.86932705779
lucene,lovins,dirichletlm,0.16009400000000004,0.279178,0.27,0.5118199999999998,0.257886,0.2823260000000001,40034.0512044418,39744.9109177842,39767.145000000004,39184.13898561999,39796.5045594498,39737.286698513795
lucene,lovins,dlh,0.1865,0.30935200000000007,0.2859999999999999,0.52243,0.26587200000000005,0.3589220000000002,39969.81411250001,39671.87253299521,39728.38980000001,39158.693155245,39777.147996019194,39552.0823501042
lucene,lovins,dph,0.233924,0.3796919999999999,0.348,0.5776819999999998,0.32059800000000005,0.42577400000000004,39854.6222218888,39501.96290074321,39578.45520000001,39026.364924656205,39644.674053880204,39390.917874953804
lucene,lovins,hiemstralm,0.14597,0.2533,0.236,0.4679779999999999,0.23654200000000003,0.297536,40068.438862045004,39807.6230445,39849.584800000004,39289.4040704242,39848.269705888204,39700.46318356479
lucene,lovins,ifb2,0.20786399999999994,0.32347000000000004,0.29,0.5336960000000001,0.298104,0.4249520000000001,39917.8935721248,39637.73014204501,39718.70500000001,39131.6863710208,39699.0884997408,39392.896810115206
lucene,lovins,inb2,0.20005599999999998,0.34422800000000003,0.29599999999999993,0.5278240000000002,0.27592799999999995,0.4216819999999999,39936.86392015681,39587.5660457992,39704.18080000001,39145.7611087488,39752.78321305919,39400.769885456204
lucene,lovins,inl2,0.22798400000000002,0.3565319999999999,0.32799999999999996,0.5741879999999999,0.312388,0.43617999999999996,39869.038035212805,39557.8523533512,39626.7792,39034.72399296721,39664.528713127205,39365.87164961999
lucene,lovins,inexpb2,0.22555999999999998,0.34238600000000013,0.31199999999999994,0.5691539999999999,0.30217200000000005,0.4294859999999999,39874.92186567999,39592.0157086498,39665.46719999999,39046.7695137858,39689.2439958792,39381.98221120981
lucene,lovins,jskls,0.21957399999999996,0.36938399999999993,0.33799999999999997,0.581418,0.29106400000000004,0.4099360000000001,39889.454337073796,39526.83142697281,39602.612199999996,39017.4282445362,39716.1291126048,39429.0591762048
lucene,lovins,lemurtfidf,0.21890800000000002,0.3508859999999999,0.3199999999999999,0.5633379999999999,0.30369799999999997,0.41697400000000023,39891.0714356232,39571.48534924981,39646.12000000001,39060.6893851122,39685.5515237602,39412.10706583381
lucene,lovins,lgd,0.21792399999999998,0.357618,0.31600000000000006,0.57531,0.29660600000000004,0.3923400000000001,39893.4607434888,39555.2304316962,39655.792799999996,39032.039579805,39702.7140559618,39471.46353378001
lucene,lovins,pl2,0.21214600000000006,0.354722,0.31799999999999995,0.542068,0.30672799999999995,0.4074359999999999,39907.49259626581,39562.22248486419,39650.956200000015,39111.6252858312,39678.220503299206,39435.082004704804
lucene,lovins,tfidf,0.22266799999999998,0.35647000000000006,0.318,0.5624720000000001,0.30219399999999996,0.43612600000000007,39881.9424519112,39558.002043044995,39650.956200000015,39062.76233753921,39689.1907606818,39366.001594393805
lucene,porter,bb2,0.21210400000000007,0.34752199999999994,0.3,0.54975,0.279242,0.4170419999999999,39907.5946053408,39579.60967702419,39694.5,39093.223753125,39744.755904728205,39411.9433014882
lucene,porter,bm25,0.2293179999999999,0.36486799999999997,0.3299999999999999,0.5773959999999998,0.31017799999999984,0.4230440000000001,39865.8002372562,39537.7298328712,39621.945000000014,39027.0491070408,39669.8744195842,39397.4905112968
lucene,porter,dfiz,0.203608,0.308326,0.28800000000000003,0.5503560000000001,0.294114,0.34171799999999986,39928.2332108832,39674.3545461138,39723.54720000001,39091.77238633679,39708.7458522498,39593.629459576194
lucene,porter,dfree,0.234042,0.37110800000000005,0.34800000000000003,0.5929139999999999,0.31653799999999993,0.412218,39854.3358828882,39522.67145738321,39578.45520000001,38989.93805056981,39654.49171527219,39423.5620839762
lucene,porter,dirichletlm,0.17409599999999997,0.293974,0.27399999999999997,0.522354,0.270816,0.2876580000000001,39999.980270860804,39709.08473563382,39757.4538,39158.875385065796,39765.1678652928,39724.3752562482
lucene,porter,dlh,0.19632400000000005,0.3234119999999999,0.308,0.5400539999999999,0.27355,0.35152399999999984,39945.9333556488,39637.87036608721,39675.1432,39116.450616145805,39758.543980124996,39569.9446561288
lucene,porter,dph,0.240458,0.386962,0.3600000000000001,0.591708,0.32441799999999993,0.42203,39838.7689024882,39484.4300794722,39549.48,38992.821317863214,39635.4382519362,39399.93196604499
